base name:
rabbitmq-log-rabbitmq_controller__proof__liveness__stateful_set_match__lemma_from_after_get_stateful_set_step_to_after_update_stateful_set_step.smt2

query path:
dbg/rabbitmq-log-rabbitmq_controller__proof__liveness__stateful_set_match__lemma_from_after_get_stateful_set_step_to_after_update_stateful_set_step.smt2/orig.smt2

trace path:
dbg/rabbitmq-log-rabbitmq_controller__proof__liveness__stateful_set_match__lemma_from_after_get_stateful_set_step_to_after_update_stateful_set_step.smt2/traces/shuffle.939544826489494031

10150 unknown

verus procedure:
Function-Def rabbitmq_controller::rabbitmq_controller::proof::liveness::stateful_set_match::lemma_from_after_get_stateful_set_step_to_after_update_stateful_set_step
controller_examples/rabbitmq_controller/proof/liveness/stateful_set_match.rs:294

traced instantiations:
QID                                                                                    T    P0    P1    P2    P3
internal_rabbitmq_controller__kubernetes_cluster__spec__api_server__types__...        52     3     3     3     3
internal_rabbitmq_controller!kubernetes_api_objects.spec.pod_template_spec....        52     0     0     0     0
internal_rabbitmq_controller__state_machine__state_machine__StateMachine_bo...        51     4     4     3     4
internal_rabbitmq_controller!state_machine.state_machine.StateMachine./Stat...        51     0     0     0     0
internal_rabbitmq_controller__state_machine__state_machine__StateMachine_un...        51     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        51     0     0     0     0
prelude_nat_clip                                                                      50     9    10     9     8
mariposa_qid_196                                                                      50
- [root]                                                                              31     1     1     1     1
- user_rabbitmq_controller__rabbitmq_controller__proof__helper_invariants__pr...      19     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        49     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        49     1     1     1     1
internal_rabbitmq_controller__kubernetes_cluster__spec__external_api__types...        48     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__3...        48     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__3...        48     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__3...        48     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        48     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.impl&__3...        48     0     0     0     0
internal_vstd!map.impl&__0.empty.?_pre_post_definition                                48     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.Containe...        48     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        48     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        47     0     0     0     0
mariposa_qid_220                                                                      47     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.common.ObjectRef./...        47     0     0     0     0
mariposa_qid_219                                                                      46     1     1     1     1
internal_rabbitmq_controller__kubernetes_cluster__spec__external_api__types...        46     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.client.types.ClientAct...        46     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__external_api__types...        46     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__cluster_state_machi...        45     2     2     2     2
internal_rabbitmq_controller!rabbitmq_controller.trusted.spec_types.Rabbitm...        45     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.controller.types.Ongoi...        45     5     5     6     5
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.types.Ext...        45     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__4.is_up...        44     2     2     2     2
mariposa_qid_193                                                                      44
- [root]                                                                              31     1     1     1     1
- user_rabbitmq_controller__rabbitmq_controller__proof__helper_invariants__pr...      13     1     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceVie...        44     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        44     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        44     0     0     0     0
internal_rabbitmq_controller__kubernetes_api_objects__spec__service__Servic...        43     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceVie...        43     0     0     0     0
internal_rabbitmq_controller!temporal_logic.defs.lift_action.?_definition             43     3     3     3     3
internal_rabbitmq_controller!kubernetes_api_objects.spec.container.Containe...        42     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.MessageOps./Me...        42     6     6     6     6
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.types.Ext...        41     0     0     0     0
internal_vstd!multiset.impl&__0.remove.?_definition                                   41     5     4     4     5
internal_rabbitmq_controller!kubernetes_cluster.spec.external_api.types.Ext...        41     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster.Cluster./Clust...        41     2     2     2     2
internal_vstd!multiset.impl&__0.remove.?_pre_post_definition                          41     3     2     2     3
internal_rabbitmq_controller!temporal_logic.defs.lift_action.?_pre_post_def...        41     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.object_meta.impl&_...        41     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.UpdateR...        40     2     1     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIRequ...        40     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__4.get_u...        40     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        40     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__4.get_u...        40     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.form_...        40     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.api_method.APIRequ...        40     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.api_server.state_machi...        40     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__5.form_...        40     1     0     1     1
internal_rabbitmq_controller!kubernetes_api_objects.spec.service.ServiceVie...        40     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        39     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        39     1     1     1     1
mariposa_qid_224                                                                      39     1     1     1     1
internal_rabbitmq_controller!kubernetes_cluster.spec.cluster_state_machine....        39     0     0     0     0
internal_rabbitmq_controller!kubernetes_cluster.spec.message.impl&__4.is_up...        39     1     1     1     1
mariposa_qid_201                                                                      39
- [root]                                                                              31     1     1     1     1
- user_rabbitmq_controller__rabbitmq_controller__proof__helper_invariants__pr...       8     1     1     1     1
mariposa_qid_223                                                                      39     0     0     0     0
user_vstd__multiset__axiom_multiset_sub_21                                            39     4     4     4     4
internal_rabbitmq_controller!rabbitmq_controller.model.resource.common.make...        38     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        38     0     0     0     0
internal_rabbitmq_controller!rabbitmq_controller.model.resource.common.make...        38     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__external_api__types...        38     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        38     0     0     0     0
internal_rabbitmq_controller__kubernetes_cluster__spec__external_api__types...        38     0     0     0     0
mariposa_qid_137                                                                      38     1     3     0     1
mariposa_qid_138                                                                      38     1     0     0     0
internal_ens__rabbitmq_controller!temporal_logic.rules.implies_preserved_by...        38     1     1     1     1
internal_rabbitmq_controller__kubernetes_api_objects__spec__label_selector_...        38     0     0     0     0
internal_rabbitmq_controller!kubernetes_api_objects.spec.label_selector.Lab...        38     0     0     0     0
user_vstd__multiset__axiom_multiset_empty_15                                          38     1     1     1     1
internal_rabbitmq_controller!rabbitmq_controller.model.resource.common.make...        38     0     0     0     0
mariposa_qid_129                                                                      38     2     2     2     2
internal_rabbitmq_controller!kubernetes_api_objects.spec.stateful_set.State...        38     0     0     0     0
